Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-04-19;41.00;31.54;Bueno;91.11;Bueno;;;;;;Bueno;Bueno
2026-04-20;39.83;30.64;Bueno;88.52;Bueno;;;;;;Bueno;Bueno
2026-04-21;49.75;38.27;Bueno;107.78;Regular;;;;;;Bueno;Regular
2026-04-22;61.33;47.18;Bueno;126.82;Regular;;;;;;Bueno;Regular
2026-04-23;89.71;69.01;Bueno;173.85;Regular;;;;;;Bueno;Regular
2026-04-24;85.21;65.54;Bueno;166.35;Regular;;;;;;Bueno;Regular
2026-04-25;117.29;90.22;Bueno;220.08;Alerta;;;;;;Bueno;Alerta
2026-04-26;73.88;56.83;Bueno;147.54;Regular;;;;;;Bueno;Regular
2026-04-27;97.83;75.26;Bueno;187.41;Regular;;;;;;Bueno;Regular
2026-04-28;76.42;58.78;Bueno;151.75;Regular;;;;;;Bueno;Regular
2026-04-29;97.62;75.10;Bueno;187.06;Regular;;;;;;Bueno;Regular
2026-04-30;67.12;51.63;Bueno;136.38;Regular;;;;;;Bueno;Regular
2026-05-01;56.88;43.75;Bueno;119.48;Regular;;;;;;Bueno;Regular
2026-05-02;75.75;58.27;Bueno;150.64;Regular;;;;;;Bueno;Regular
2026-05-03;70.92;54.55;Bueno;142.64;Regular;;;;;;Bueno;Regular
2026-05-04;84.71;65.16;Bueno;165.52;Regular;;;;;;Bueno;Regular
2026-05-05;43.46;33.43;Bueno;96.57;Bueno;;;;;;Bueno;Bueno
2026-05-06;34.12;26.25;Bueno;75.83;Bueno;;;;;;Bueno;Bueno
2026-05-07;21.50;16.54;Bueno;47.78;Bueno;;;;;;Bueno;Bueno
2026-05-08;48.83;37.56;Bueno;106.28;Regular;;;;;;Bueno;Regular
2026-05-09;76.79;59.07;Bueno;152.37;Regular;;;;;;Bueno;Regular
2026-05-10;71.38;54.90;Bueno;143.40;Regular;;;;;;Bueno;Regular
2026-05-11;92.33;71.03;Bueno;178.22;Regular;;;;;;Bueno;Regular
2026-05-12;84.96;65.35;Bueno;165.94;Regular;;;;;;Bueno;Regular
2026-05-13;81.54;62.72;Bueno;160.26;Regular;;;;;;Bueno;Regular
2026-05-14;87.12;67.02;Bueno;169.54;Regular;;;;;;Bueno;Regular
2026-05-15;90.12;69.33;Bueno;174.54;Regular;;;;;;Bueno;Regular
2026-05-16;61.25;47.12;Bueno;126.68;Regular;;;;;;Bueno;Regular
2026-05-17;62.79;48.30;Bueno;129.22;Regular;;;;;;Bueno;Regular
2026-05-18;81.67;62.82;Bueno;160.46;Regular;;;;;;Bueno;Regular
2026-05-19;104.17;80.13;Bueno;198.03;Regular;;;;;;Bueno;Regular
2026-05-20;95.00;73.08;Bueno;182.68;Regular;;;;;;Bueno;Regular
2026-05-21;48.75;37.50;Bueno;106.14;Regular;;;;;;Bueno;Regular
2026-05-22;75.79;58.30;Bueno;150.71;Regular;;;;;;Bueno;Regular
2026-05-23;64.08;49.29;Bueno;131.35;Regular;;;;;;Bueno;Regular
2026-05-24;69.50;53.46;Bueno;140.30;Regular;;;;;;Bueno;Regular
2026-05-25;100.96;77.66;Bueno;192.64;Regular;;;;;;Bueno;Regular
2026-05-26;108.67;83.59;Bueno;205.57;Alerta;;;;;;Bueno;Alerta
2026-05-27;97.74;75.18;Bueno;187.25;Regular;;;;;;Bueno;Regular
2026-05-28;84.04;64.65;Bueno;164.41;Regular;;;;;;Bueno;Regular
2026-05-29;94.29;72.53;Bueno;181.49;Regular;;;;;;Bueno;Regular
2026-05-30;86.71;66.70;Bueno;168.85;Regular;;;;;;Bueno;Regular
2026-05-31;80.29;61.76;Bueno;158.18;Regular;;;;;;Bueno;Regular
2026-06-01;86.33;66.41;Bueno;168.22;Regular;;;;;;Bueno;Regular
2026-06-02;89.00;68.46;Bueno;172.66;Regular;;;;;;Bueno;Regular
2026-06-03;82.00;63.08;Bueno;161.02;Regular;;;;;;Bueno;Regular
