Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2025-12-09;59.38;45.67;Bueno;123.60;Regular;13.42;26.83;Bueno;89.44;Bueno;Bueno;Regular
2025-12-10;49.50;38.08;Bueno;107.37;Regular;11.42;22.83;Bueno;76.11;Bueno;Bueno;Regular
2025-12-11;39.70;30.54;Bueno;88.21;Bueno;9.61;19.22;Bueno;64.06;Bueno;Bueno;Bueno
2025-12-12;47.04;36.19;Bueno;103.34;Regular;8.92;17.83;Bueno;59.44;Bueno;Bueno;Regular
2025-12-13;42.00;32.31;Bueno;93.33;Bueno;8.00;16.00;Bueno;53.33;Bueno;Bueno;Bueno
2025-12-14;25.46;19.58;Bueno;56.57;Bueno;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2025-12-15;39.71;30.54;Bueno;88.24;Bueno;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2025-12-16;41.58;31.99;Bueno;92.41;Bueno;7.96;15.92;Bueno;53.06;Bueno;Bueno;Bueno
2025-12-17;56.29;43.30;Bueno;118.52;Regular;13.12;26.25;Bueno;87.50;Bueno;Bueno;Regular
2025-12-18;50.96;39.20;Bueno;109.76;Regular;12.17;24.33;Bueno;81.11;Bueno;Bueno;Regular
2025-12-19;57.96;44.58;Bueno;121.26;Regular;10.71;21.42;Bueno;71.39;Bueno;Bueno;Regular
2025-12-20;33.28;25.60;Bueno;73.95;Bueno;8.67;17.33;Bueno;57.78;Bueno;Bueno;Bueno
2025-12-21;;;;;;;;;;;;
2025-12-22;38.50;29.62;Bueno;85.56;Bueno;6.25;12.50;Bueno;41.67;Bueno;Bueno;Bueno
2025-12-23;54.75;42.12;Bueno;115.99;Regular;8.29;16.58;Bueno;55.28;Bueno;Bueno;Regular
2025-12-24;57.29;44.07;Bueno;120.17;Regular;8.87;17.74;Bueno;59.13;Bueno;Bueno;Regular
2025-12-25;41.29;31.76;Bueno;91.76;Bueno;7.08;14.17;Bueno;47.22;Bueno;Bueno;Bueno
2025-12-26;49.46;38.04;Bueno;107.30;Regular;11.12;22.25;Bueno;74.17;Bueno;Bueno;Regular
2025-12-27;48.96;37.66;Bueno;106.48;Regular;13.17;26.33;Bueno;87.78;Bueno;Bueno;Regular
2025-12-28;38.83;29.87;Bueno;86.30;Bueno;7.88;15.75;Bueno;52.50;Bueno;Bueno;Bueno
2025-12-29;53.04;40.80;Bueno;113.18;Regular;10.71;21.42;Bueno;71.39;Bueno;Bueno;Regular
2025-12-30;61.35;47.19;Bueno;126.85;Regular;13.09;26.18;Bueno;87.27;Bueno;Bueno;Regular
2025-12-31;67.08;51.60;Bueno;136.31;Regular;14.08;28.17;Bueno;93.89;Bueno;Bueno;Regular
2026-01-01;54.62;42.02;Bueno;115.78;Regular;14.21;28.42;Bueno;94.72;Bueno;Bueno;Regular
2026-01-02;56.62;43.56;Bueno;119.07;Regular;10.04;20.08;Bueno;66.94;Bueno;Bueno;Regular
2026-01-03;46.71;35.93;Bueno;102.80;Regular;9.21;18.42;Bueno;61.39;Bueno;Bueno;Regular
2026-01-04;47.25;36.35;Bueno;103.68;Regular;10.83;21.67;Bueno;72.22;Bueno;Bueno;Regular
2026-01-05;28.75;22.12;Bueno;63.89;Bueno;8.67;17.33;Bueno;57.78;Bueno;Bueno;Bueno
2026-01-06;33.54;25.80;Bueno;74.54;Bueno;8.92;17.83;Bueno;59.44;Bueno;Bueno;Bueno
2026-01-07;55.71;42.85;Bueno;117.56;Regular;11.71;23.42;Bueno;78.06;Bueno;Bueno;Regular
