Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-02-25;41.38;31.83;Bueno;91.94;Bueno;9.38;18.75;Bueno;62.50;Bueno;Bueno;Bueno
2026-02-26;46.08;35.45;Bueno;101.77;Regular;10.25;20.50;Bueno;68.33;Bueno;Bueno;Regular
2026-02-27;42.58;32.76;Bueno;94.63;Bueno;9.29;18.58;Bueno;61.94;Bueno;Bueno;Bueno
2026-02-28;31.50;24.23;Bueno;70.00;Bueno;8.46;16.92;Bueno;56.39;Bueno;Bueno;Bueno
2026-03-01;26.83;20.64;Bueno;59.63;Bueno;8.04;16.08;Bueno;53.61;Bueno;Bueno;Bueno
2026-03-02;29.42;22.63;Bueno;65.37;Bueno;5.79;11.58;Bueno;38.61;Bueno;Bueno;Bueno
2026-03-03;42.88;32.98;Bueno;95.28;Bueno;9.33;18.67;Bueno;62.22;Bueno;Bueno;Bueno
2026-03-04;63.50;48.85;Bueno;130.39;Regular;17.38;34.75;Bueno;105.13;Regular;Bueno;Regular
2026-03-05;57.00;43.85;Bueno;119.69;Regular;11.89;23.79;Bueno;79.30;Bueno;Bueno;Regular
2026-03-06;72.04;55.42;Bueno;144.50;Regular;;;;;;Bueno;Regular
2026-03-07;42.83;32.95;Bueno;95.19;Bueno;11.75;23.50;Bueno;78.33;Bueno;Bueno;Bueno
2026-03-08;31.58;24.29;Bueno;70.19;Bueno;11.17;22.33;Bueno;74.44;Bueno;Bueno;Bueno
