Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-08;39.46;30.35;Bueno;87.69;Bueno;11.21;22.42;Bueno;74.72;Bueno;Bueno;Bueno
2026-03-09;63.75;49.04;Bueno;130.81;Regular;13.04;26.08;Bueno;86.94;Bueno;Bueno;Regular
2026-03-10;68.50;52.69;Bueno;138.65;Regular;14.54;29.08;Bueno;96.94;Bueno;Bueno;Regular
2026-03-11;75.86;58.36;Bueno;150.83;Regular;16.54;33.08;Bueno;103.33;Regular;Bueno;Regular
2026-03-12;101.89;78.38;Bueno;194.21;Regular;20.04;40.09;Bueno;110.91;Regular;Bueno;Regular
2026-03-13;116.17;89.36;Bueno;218.20;Alerta;22.42;44.83;Bueno;116.06;Regular;Bueno;Alerta
2026-03-14;121.71;93.62;Bueno;227.54;Alerta;19.21;38.42;Bueno;109.10;Regular;Bueno;Alerta
2026-03-15;94.08;72.37;Bueno;181.14;Regular;15.75;31.50;Bueno;101.62;Regular;Bueno;Regular
2026-03-16;;;;;;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2026-03-17;47.46;36.51;Bueno;104.03;Regular;9.00;18.00;Bueno;60.00;Bueno;Bueno;Regular
2026-03-18;63.29;48.69;Bueno;130.05;Regular;13.75;27.50;Bueno;91.67;Bueno;Bueno;Regular
2026-03-19;52.58;40.45;Bueno;112.43;Regular;11.04;22.08;Bueno;73.61;Bueno;Bueno;Regular
2026-03-20;28.38;21.83;Bueno;63.06;Bueno;6.88;13.75;Bueno;45.83;Bueno;Bueno;Bueno
2026-03-21;19.58;15.06;Bueno;43.52;Bueno;9.58;19.17;Bueno;63.89;Bueno;Bueno;Bueno
2026-03-22;24.25;18.65;Bueno;53.89;Bueno;10.88;21.75;Bueno;72.50;Bueno;Bueno;Bueno
2026-03-23;39.21;30.16;Bueno;87.13;Bueno;14.75;29.50;Bueno;98.33;Bueno;Bueno;Bueno
2026-03-24;50.04;38.49;Bueno;108.26;Regular;14.88;29.75;Bueno;99.17;Bueno;Bueno;Regular
2026-03-25;47.88;36.83;Bueno;104.71;Regular;14.54;29.08;Bueno;96.94;Bueno;Bueno;Regular
2026-03-26;56.17;43.21;Bueno;118.32;Regular;15.67;31.33;Bueno;101.44;Regular;Bueno;Regular
2026-03-27;64.54;49.65;Bueno;132.11;Regular;18.42;36.83;Bueno;107.39;Regular;Bueno;Regular
2026-03-28;60.25;46.35;Bueno;125.04;Regular;22.83;45.67;Bueno;116.96;Regular;Bueno;Regular
2026-03-29;51.83;39.87;Bueno;111.20;Regular;16.88;33.75;Bueno;104.05;Regular;Bueno;Regular
2026-03-30;56.54;43.49;Bueno;118.93;Regular;18.71;37.42;Bueno;108.02;Regular;Bueno;Regular
2026-03-31;60.91;46.85;Bueno;126.12;Regular;20.91;41.82;Bueno;112.79;Regular;Bueno;Regular
2026-04-01;57.21;44.01;Bueno;120.03;Regular;19.04;38.08;Bueno;108.74;Regular;Bueno;Regular
2026-04-02;71.61;55.09;Bueno;143.79;Regular;;;;;;Bueno;Regular
2026-04-03;70.46;54.20;Bueno;141.88;Regular;;;;;;Bueno;Regular
2026-04-04;71.33;54.87;Bueno;143.33;Regular;;;;;;Bueno;Regular
2026-04-05;53.71;41.31;Bueno;114.28;Regular;;;;;;Bueno;Regular
2026-04-06;49.25;37.88;Bueno;106.96;Regular;;;;;;Bueno;Regular
2026-04-07;79.79;61.38;Bueno;157.35;Regular;19.33;38.67;Bueno;109.37;Regular;Bueno;Regular
2026-04-08;71.50;55.00;Bueno;143.61;Regular;19.83;39.67;Bueno;110.45;Regular;Bueno;Regular
2026-04-09;73.46;56.51;Bueno;146.85;Regular;20.50;41.00;Bueno;111.90;Regular;Bueno;Regular
2026-04-10;50.62;38.94;Bueno;109.22;Regular;17.75;35.50;Bueno;105.94;Regular;Bueno;Regular
2026-04-11;55.17;42.44;Bueno;116.67;Regular;16.83;33.67;Bueno;103.96;Regular;Bueno;Regular
2026-04-12;60.29;46.38;Bueno;125.11;Regular;16.92;33.83;Bueno;104.14;Regular;Bueno;Regular
2026-04-13;66.62;51.25;Bueno;135.55;Regular;19.75;39.50;Bueno;110.27;Regular;Bueno;Regular
2026-04-14;62.00;47.69;Bueno;127.92;Regular;19.21;38.42;Bueno;109.10;Regular;Bueno;Regular
2026-04-15;94.00;72.31;Bueno;181.01;Regular;27.29;54.58;Bueno;126.65;Regular;Bueno;Regular
2026-04-16;88.33;67.95;Bueno;171.55;Regular;21.71;43.42;Bueno;114.52;Regular;Bueno;Regular
2026-04-17;66.38;51.06;Bueno;135.14;Regular;14.12;28.25;Bueno;94.17;Bueno;Bueno;Regular
2026-04-18;36.75;28.27;Bueno;81.67;Bueno;6.67;13.33;Bueno;44.44;Bueno;Bueno;Bueno
2026-04-19;34.58;26.60;Bueno;76.85;Bueno;7.54;15.08;Bueno;50.28;Bueno;Bueno;Bueno
2026-04-20;24.25;18.65;Bueno;53.89;Bueno;11.75;23.50;Bueno;78.33;Bueno;Bueno;Bueno
2026-04-21;57.25;44.04;Bueno;120.10;Regular;22.33;44.67;Bueno;115.88;Regular;Bueno;Regular
2026-04-22;61.00;46.92;Bueno;126.27;Regular;21.75;43.50;Bueno;114.61;Regular;Bueno;Regular
2026-04-23;75.12;57.79;Bueno;149.61;Regular;22.96;45.92;Bueno;117.23;Regular;Bueno;Regular
2026-04-24;70.25;54.04;Bueno;141.54;Regular;23.62;47.25;Bueno;118.68;Regular;Bueno;Regular
2026-04-25;70.58;54.29;Bueno;142.09;Regular;29.38;58.75;Bueno;131.19;Regular;Bueno;Regular
2026-04-26;67.62;52.02;Bueno;137.20;Regular;25.33;50.67;Bueno;122.39;Regular;Bueno;Regular
2026-04-27;67.12;51.63;Bueno;136.38;Regular;19.62;39.25;Bueno;110.00;Regular;Bueno;Regular
2026-04-28;58.79;45.22;Bueno;122.64;Regular;15.96;31.92;Bueno;102.07;Regular;Bueno;Regular
2026-04-29;65.67;50.51;Bueno;133.97;Regular;15.96;31.92;Bueno;102.07;Regular;Bueno;Regular
2026-04-30;73.83;56.79;Bueno;147.47;Regular;19.71;39.42;Bueno;110.18;Regular;Bueno;Regular
2026-05-01;54.25;41.73;Bueno;115.17;Regular;27.96;55.92;Bueno;128.10;Regular;Bueno;Regular
2026-05-02;88.67;68.21;Bueno;172.11;Regular;40.50;81.00;Bueno;155.53;Regular;Bueno;Regular
2026-05-03;64.79;49.84;Bueno;132.52;Regular;22.79;45.58;Bueno;116.87;Regular;Bueno;Regular
2026-05-04;90.17;69.36;Bueno;174.61;Regular;22.58;45.17;Bueno;116.42;Regular;Bueno;Regular
2026-05-05;91.83;70.64;Bueno;177.39;Regular;21.83;43.67;Bueno;114.79;Regular;Bueno;Regular
2026-05-06;33.14;25.49;Bueno;73.64;Bueno;9.21;18.42;Bueno;61.39;Bueno;Bueno;Bueno
2026-05-07;31.08;23.91;Bueno;69.07;Bueno;9.67;19.33;Bueno;64.44;Bueno;Bueno;Bueno
2026-05-08;47.67;36.67;Bueno;104.37;Regular;17.42;34.83;Bueno;105.22;Regular;Bueno;Regular
2026-05-09;82.25;63.27;Bueno;161.43;Regular;32.92;65.83;Bueno;138.92;Regular;Bueno;Regular
2026-05-10;97.25;74.81;Bueno;186.44;Regular;36.79;73.58;Bueno;147.40;Regular;Bueno;Regular
2026-05-11;88.30;67.93;Bueno;171.51;Regular;28.50;57.00;Bueno;129.28;Regular;Bueno;Regular
2026-05-12;65.71;50.54;Bueno;134.04;Regular;30.21;60.42;Bueno;133.01;Regular;Bueno;Regular
2026-05-13;106.67;82.05;Bueno;202.21;Alerta;53.21;110.69;Regular;183.55;Regular;Regular;Alerta
2026-05-14;153.83;147.67;Regular;282.15;Alerta;64.67;148.89;Regular;209.01;Alerta;Regular;Alerta
2026-05-15;116.12;89.33;Bueno;218.12;Alerta;47.33;94.67;Bueno;170.57;Regular;Bueno;Alerta
2026-05-16;92.75;71.35;Bueno;178.92;Regular;49.04;98.08;Bueno;174.34;Regular;Bueno;Regular
2026-05-17;111.21;85.54;Bueno;209.84;Alerta;49.54;99.08;Bueno;175.44;Regular;Bueno;Alerta
2026-05-18;104.46;80.35;Bueno;198.51;Regular;29.71;59.42;Bueno;131.92;Regular;Bueno;Regular
2026-05-19;124.67;95.90;Bueno;232.53;Alerta;39.33;78.67;Bueno;152.97;Regular;Bueno;Alerta
2026-05-20;152.25;144.50;Regular;279.44;Alerta;60.08;133.61;Regular;198.80;Regular;Regular;Alerta
2026-05-21;80.29;61.76;Bueno;158.18;Regular;51.79;105.97;Regular;180.41;Regular;Regular;Regular
2026-05-22;101.67;78.21;Bueno;193.83;Regular;60.58;135.28;Regular;199.91;Regular;Regular;Regular
2026-05-23;85.75;65.96;Bueno;167.25;Regular;55.58;118.61;Regular;188.81;Regular;Regular;Regular
2026-05-24;136.58;113.17;Regular;252.73;Alerta;91.42;238.06;Alerta;269.19;Alerta;Alerta;Alerta
2026-05-25;130.54;101.08;Regular;242.48;Alerta;57.38;124.58;Regular;192.78;Regular;Regular;Alerta
2026-05-26;96.75;74.42;Bueno;185.60;Regular;28.17;56.33;Bueno;128.56;Regular;Bueno;Regular
2026-05-27;103.17;79.36;Bueno;196.34;Regular;36.12;72.25;Bueno;145.94;Regular;Bueno;Regular
2026-05-28;120.00;92.31;Bueno;224.65;Alerta;40.50;81.00;Bueno;155.53;Regular;Bueno;Alerta
2026-05-29;161.12;162.25;Regular;294.64;Alerta;58.83;129.44;Regular;196.02;Regular;Regular;Alerta
2026-05-30;128.88;99.13;Bueno;239.66;Alerta;53.00;110.00;Regular;183.09;Regular;Regular;Alerta
2026-05-31;67.29;51.76;Bueno;136.65;Regular;37.75;75.50;Bueno;149.50;Regular;Bueno;Regular
2026-06-01;102.71;79.01;Bueno;195.57;Regular;50.58;101.94;Regular;177.74;Regular;Regular;Regular
2026-06-02;150.25;140.50;Regular;276.02;Alerta;68.96;163.19;Regular;218.59;Alerta;Regular;Alerta
2026-06-03;150.96;141.92;Regular;277.23;Alerta;56.83;122.78;Regular;191.58;Regular;Regular;Alerta
2026-06-04;123.00;94.62;Bueno;229.72;Alerta;39.12;78.25;Bueno;152.51;Regular;Bueno;Alerta
2026-06-05;100.71;77.47;Bueno;192.22;Regular;43.54;87.08;Bueno;162.21;Regular;Bueno;Regular
2026-06-06;112.58;86.60;Bueno;212.15;Alerta;55.08;116.94;Regular;187.70;Regular;Regular;Alerta
2026-06-07;135.75;111.50;Regular;251.32;Alerta;66.54;155.14;Regular;213.19;Alerta;Regular;Alerta
2026-06-08;108.88;83.75;Bueno;205.92;Alerta;45.46;90.92;Bueno;166.43;Regular;Bueno;Alerta
2026-06-09;70.00;53.85;Bueno;141.13;Regular;24.29;48.58;Bueno;120.13;Regular;Bueno;Regular
2026-06-10;55.88;42.98;Bueno;117.84;Regular;22.79;45.58;Bueno;116.87;Regular;Bueno;Regular
2026-06-11;88.08;67.76;Bueno;171.14;Regular;30.08;60.17;Bueno;132.73;Regular;Bueno;Regular
2026-06-12;124.96;96.12;Bueno;233.03;Alerta;44.04;88.08;Bueno;163.31;Regular;Bueno;Alerta
2026-06-13;144.79;129.58;Regular;266.70;Alerta;56.71;122.36;Regular;191.30;Regular;Regular;Alerta
2026-06-14;166.38;172.75;Regular;303.66;Preemergencia;82.54;208.47;Alerta;249.11;Alerta;Alerta;Preemergencia
2026-06-15;155.09;150.17;Regular;284.29;Alerta;66.43;154.78;Regular;212.95;Alerta;Regular;Alerta
2026-06-16;195.67;231.33;Alerta;354.35;Preemergencia;72.50;175.00;Regular;226.52;Alerta;Alerta;Preemergencia
2026-06-17;105.25;80.96;Bueno;199.83;Regular;46.75;93.50;Bueno;169.28;Regular;Bueno;Regular
2026-06-18;57.54;44.26;Bueno;120.58;Regular;26.21;52.42;Bueno;124.29;Regular;Bueno;Regular
2026-06-19;94.58;72.76;Bueno;181.98;Regular;34.17;68.33;Bueno;141.65;Regular;Bueno;Regular
2026-06-20;68.62;52.79;Bueno;138.85;Regular;29.17;58.33;Bueno;130.74;Regular;Bueno;Regular
2026-06-21;37.42;28.78;Bueno;83.15;Bueno;17.29;34.58;Bueno;104.95;Regular;Bueno;Regular
2026-06-22;71.96;55.35;Bueno;144.37;Regular;28.79;57.58;Bueno;129.92;Regular;Bueno;Regular
2026-06-23;88.75;68.27;Bueno;172.25;Regular;29.17;58.33;Bueno;130.74;Regular;Bueno;Regular
2026-06-24;151.21;142.42;Regular;277.66;Alerta;52.67;108.89;Regular;182.35;Regular;Regular;Alerta
2026-06-25;130.71;101.42;Regular;242.76;Alerta;40.29;80.58;Bueno;155.07;Regular;Regular;Alerta
2026-06-26;111.00;85.38;Bueno;209.49;Alerta;37.29;74.58;Bueno;148.49;Regular;Bueno;Alerta
2026-06-27;93.79;72.15;Bueno;180.66;Regular;41.50;83.00;Bueno;157.72;Regular;Bueno;Regular
2026-06-28;96.88;74.52;Bueno;185.81;Regular;47.42;94.83;Bueno;170.75;Regular;Bueno;Regular
2026-06-29;95.29;73.30;Bueno;183.16;Regular;42.04;84.08;Bueno;158.92;Regular;Bueno;Regular
2026-06-30;94.46;72.66;Bueno;181.77;Regular;35.88;71.75;Bueno;145.39;Regular;Bueno;Regular
2026-07-01;61.29;47.15;Bueno;126.75;Regular;21.04;42.08;Bueno;113.07;Regular;Bueno;Regular
2026-07-02;110.79;85.22;Bueno;209.14;Alerta;39.38;78.75;Bueno;153.06;Regular;Bueno;Alerta
2026-07-03;117.39;90.30;Bueno;220.25;Alerta;51.00;103.33;Regular;178.66;Regular;Regular;Alerta
2026-07-04;86.67;66.67;Bueno;168.78;Regular;37.04;74.08;Bueno;147.94;Regular;Bueno;Regular
2026-07-05;61.46;47.28;Bueno;127.03;Regular;29.75;59.50;Bueno;132.01;Regular;Bueno;Regular
2026-07-06;116.79;89.84;Bueno;219.24;Alerta;39.38;78.75;Bueno;153.06;Regular;Bueno;Alerta
2026-07-07;134.67;109.33;Regular;249.48;Alerta;38.04;76.08;Bueno;150.14;Regular;Regular;Alerta
2026-07-08;148.25;136.50;Regular;272.60;Alerta;42.71;85.42;Bueno;160.38;Regular;Regular;Alerta
2026-07-09;202.58;245.17;Alerta;366.40;Preemergencia;61.83;139.44;Regular;202.69;Alerta;Alerta;Preemergencia
2026-07-10;112.00;86.15;Bueno;211.17;Alerta;40.25;80.50;Bueno;154.98;Regular;Bueno;Alerta
2026-07-11;89.33;68.72;Bueno;173.22;Regular;36.54;73.08;Bueno;146.85;Regular;Bueno;Regular
2026-07-12;116.75;89.81;Bueno;219.17;Alerta;47.00;94.00;Bueno;169.83;Regular;Bueno;Alerta
2026-07-13;78.88;60.67;Bueno;155.83;Regular;31.92;63.83;Bueno;136.74;Regular;Bueno;Regular
2026-07-14;88.50;68.08;Bueno;171.83;Regular;29.33;58.67;Bueno;131.10;Regular;Bueno;Regular
2026-07-15;91.08;70.06;Bueno;176.14;Regular;22.50;45.00;Bueno;116.24;Regular;Bueno;Regular
2026-07-16;30.46;23.43;Bueno;67.69;Bueno;6.29;12.58;Bueno;41.94;Bueno;Bueno;Bueno
2026-07-17;10.04;7.72;Bueno;22.31;Bueno;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2026-07-18;17.83;13.72;Bueno;39.63;Bueno;7.04;14.08;Bueno;46.94;Bueno;Bueno;Bueno
2026-07-19;60.33;46.41;Bueno;125.17;Regular;24.83;49.67;Bueno;121.30;Regular;Bueno;Regular
2026-07-20;24.04;18.49;Bueno;53.43;Bueno;11.83;23.67;Bueno;78.89;Bueno;Bueno;Bueno
2026-07-21;21.67;16.67;Bueno;48.15;Bueno;12.71;25.42;Bueno;84.72;Bueno;Bueno;Bueno
2026-07-22;72.71;55.93;Bueno;145.61;Regular;20.92;41.83;Bueno;112.80;Regular;Bueno;Regular
2026-07-23;48.46;37.28;Bueno;105.66;Regular;14.67;29.33;Bueno;97.78;Bueno;Bueno;Regular
2026-07-24;85.29;65.61;Bueno;166.49;Regular;29.62;59.25;Bueno;131.74;Regular;Bueno;Regular
2026-07-25;53.04;40.80;Bueno;113.18;Regular;28.00;56.00;Bueno;128.19;Regular;Bueno;Regular
2026-07-26;55.58;42.76;Bueno;117.36;Regular;23.54;47.08;Bueno;118.50;Regular;Bueno;Regular
2026-07-27;35.25;27.12;Bueno;78.33;Bueno;9.42;18.83;Bueno;62.78;Bueno;Bueno;Bueno
