Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-01;9.38;7.21;Bueno;20.83;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2026-03-02;17.38;13.37;Bueno;38.61;Bueno;4.12;8.25;Bueno;27.50;Bueno;Bueno;Bueno
2026-03-03;22.71;17.47;Bueno;50.46;Bueno;6.08;12.17;Bueno;40.56;Bueno;Bueno;Bueno
2026-03-04;31.25;24.04;Bueno;69.44;Bueno;6.42;12.83;Bueno;42.78;Bueno;Bueno;Bueno
2026-03-05;;;;;;;;;;;;
2026-03-06;45.04;34.65;Bueno;100.07;Regular;10.83;21.67;Bueno;72.22;Bueno;Bueno;Regular
2026-03-07;22.42;17.24;Bueno;49.81;Bueno;6.12;12.25;Bueno;40.83;Bueno;Bueno;Bueno
2026-03-08;18.95;14.58;Bueno;42.11;Bueno;4.25;8.50;Bueno;28.33;Bueno;Bueno;Bueno
2026-03-09;31.48;24.21;Bueno;69.95;Bueno;8.05;16.10;Bueno;53.65;Bueno;Bueno;Bueno
2026-03-10;40.50;31.15;Bueno;90.00;Bueno;10.79;21.58;Bueno;71.94;Bueno;Bueno;Bueno
2026-03-11;30.96;23.81;Bueno;68.80;Bueno;7.83;15.67;Bueno;52.22;Bueno;Bueno;Bueno
2026-03-12;33.75;25.96;Bueno;75.00;Bueno;7.33;14.67;Bueno;48.89;Bueno;Bueno;Bueno
2026-03-13;33.12;25.48;Bueno;73.61;Bueno;8.25;16.50;Bueno;55.00;Bueno;Bueno;Bueno
2026-03-14;25.04;19.26;Bueno;55.65;Bueno;6.67;13.33;Bueno;44.44;Bueno;Bueno;Bueno
2026-03-15;11.54;8.88;Bueno;25.65;Bueno;4.42;8.83;Bueno;29.44;Bueno;Bueno;Bueno
2026-03-16;12.50;9.62;Bueno;27.78;Bueno;3.38;6.75;Bueno;22.50;Bueno;Bueno;Bueno
2026-03-17;18.88;14.52;Bueno;41.94;Bueno;6.67;13.33;Bueno;44.44;Bueno;Bueno;Bueno
2026-03-18;15.88;12.21;Bueno;35.28;Bueno;4.17;8.33;Bueno;27.78;Bueno;Bueno;Bueno
2026-03-19;16.75;12.88;Bueno;37.22;Bueno;6.46;12.92;Bueno;43.06;Bueno;Bueno;Bueno
2026-03-20;23.50;18.08;Bueno;52.22;Bueno;6.92;13.83;Bueno;46.11;Bueno;Bueno;Bueno
2026-03-21;11.42;8.78;Bueno;25.37;Bueno;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2026-03-22;19.96;15.35;Bueno;44.35;Bueno;8.00;16.00;Bueno;53.33;Bueno;Bueno;Bueno
2026-03-23;17.29;13.30;Bueno;38.43;Bueno;5.79;11.58;Bueno;38.61;Bueno;Bueno;Bueno
2026-03-24;22.50;17.31;Bueno;50.00;Bueno;8.12;16.25;Bueno;54.17;Bueno;Bueno;Bueno
2026-03-25;33.54;25.80;Bueno;74.54;Bueno;10.54;21.08;Bueno;70.28;Bueno;Bueno;Bueno
2026-03-26;27.00;20.77;Bueno;60.00;Bueno;9.04;18.08;Bueno;60.28;Bueno;Bueno;Bueno
2026-03-27;30.58;23.53;Bueno;67.96;Bueno;10.21;20.42;Bueno;68.06;Bueno;Bueno;Bueno
2026-03-28;20.58;15.83;Bueno;45.74;Bueno;8.79;17.58;Bueno;58.61;Bueno;Bueno;Bueno
2026-03-29;18.08;13.91;Bueno;40.19;Bueno;7.46;14.92;Bueno;49.72;Bueno;Bueno;Bueno
2026-03-30;18.14;13.96;Bueno;40.32;Bueno;9.10;18.20;Bueno;60.67;Bueno;Bueno;Bueno
2026-03-31;24.96;19.20;Bueno;55.46;Bueno;9.54;19.08;Bueno;63.61;Bueno;Bueno;Bueno
2026-04-01;30.04;23.11;Bueno;66.76;Bueno;9.50;19.00;Bueno;63.33;Bueno;Bueno;Bueno
2026-04-02;47.58;36.60;Bueno;104.23;Regular;13.71;27.42;Bueno;91.39;Bueno;Bueno;Regular
2026-04-03;35.75;27.50;Bueno;79.44;Bueno;10.54;21.08;Bueno;70.28;Bueno;Bueno;Bueno
2026-04-04;32.08;24.68;Bueno;71.30;Bueno;9.29;18.58;Bueno;61.94;Bueno;Bueno;Bueno
2026-04-05;28.25;21.73;Bueno;62.78;Bueno;8.12;16.25;Bueno;54.17;Bueno;Bueno;Bueno
2026-04-06;32.62;25.10;Bueno;72.50;Bueno;12.42;24.83;Bueno;82.78;Bueno;Bueno;Bueno
2026-04-07;29.42;22.63;Bueno;65.37;Bueno;9.71;19.42;Bueno;64.72;Bueno;Bueno;Bueno
2026-04-08;42.58;32.76;Bueno;94.63;Bueno;15.75;31.50;Bueno;101.62;Regular;Bueno;Regular
2026-04-09;58.96;45.35;Bueno;122.91;Regular;24.46;48.92;Bueno;120.49;Regular;Bueno;Regular
2026-04-10;25.58;19.68;Bueno;56.85;Bueno;15.58;31.17;Bueno;101.26;Regular;Bueno;Regular
2026-04-11;33.12;25.48;Bueno;73.61;Bueno;17.00;34.00;Bueno;104.32;Regular;Bueno;Regular
2026-04-12;38.04;29.26;Bueno;84.54;Bueno;22.88;45.75;Bueno;117.05;Regular;Bueno;Regular
2026-04-13;40.29;30.99;Bueno;89.54;Bueno;17.17;34.33;Bueno;104.68;Regular;Bueno;Regular
2026-04-14;13.46;10.35;Bueno;29.91;Bueno;3.83;7.67;Bueno;25.56;Bueno;Bueno;Bueno
2026-04-15;32.38;24.90;Bueno;71.94;Bueno;14.79;29.58;Bueno;98.61;Bueno;Bueno;Bueno
2026-04-16;22.54;17.34;Bueno;50.09;Bueno;11.12;22.25;Bueno;74.17;Bueno;Bueno;Bueno
2026-04-17;24.46;18.81;Bueno;54.35;Bueno;11.67;23.33;Bueno;77.78;Bueno;Bueno;Bueno
2026-04-18;25.83;19.87;Bueno;57.41;Bueno;10.71;21.42;Bueno;71.39;Bueno;Bueno;Bueno
2026-04-19;37.38;28.75;Bueno;83.06;Bueno;13.50;27.00;Bueno;90.00;Bueno;Bueno;Bueno
2026-04-20;34.71;26.70;Bueno;77.13;Bueno;20.00;40.00;Bueno;110.82;Regular;Bueno;Regular
2026-04-21;33.54;25.80;Bueno;74.54;Bueno;20.92;41.83;Bueno;112.80;Regular;Bueno;Regular
2026-04-22;34.29;26.38;Bueno;76.20;Bueno;24.17;48.33;Bueno;119.86;Regular;Bueno;Regular
2026-04-23;39.25;30.19;Bueno;87.22;Bueno;24.88;49.75;Bueno;121.39;Regular;Bueno;Regular
2026-04-24;29.21;22.47;Bueno;64.91;Bueno;17.50;35.00;Bueno;105.40;Regular;Bueno;Regular
2026-04-25;23.00;17.69;Bueno;51.11;Bueno;12.92;25.83;Bueno;86.11;Bueno;Bueno;Bueno
2026-04-26;26.38;20.29;Bueno;58.61;Bueno;16.71;33.42;Bueno;103.69;Regular;Bueno;Regular
2026-04-27;27.21;20.93;Bueno;60.46;Bueno;18.25;36.50;Bueno;107.03;Regular;Bueno;Regular
2026-04-28;14.20;10.92;Bueno;31.56;Bueno;9.19;18.38;Bueno;61.27;Bueno;Bueno;Bueno
2026-04-29;29.54;22.72;Bueno;65.65;Bueno;15.08;30.17;Bueno;100.18;Regular;Bueno;Regular
2026-04-30;36.79;28.30;Bueno;81.76;Bueno;20.88;41.75;Bueno;112.71;Regular;Bueno;Regular
2026-05-01;21.46;16.51;Bueno;47.69;Bueno;13.33;26.67;Bueno;88.89;Bueno;Bueno;Bueno
2026-05-02;34.38;26.44;Bueno;76.39;Bueno;22.50;45.00;Bueno;116.24;Regular;Bueno;Regular
2026-05-03;19.08;14.68;Bueno;42.41;Bueno;13.50;27.00;Bueno;90.00;Bueno;Bueno;Bueno
2026-05-04;36.67;28.21;Bueno;81.48;Bueno;20.38;40.75;Bueno;111.63;Regular;Bueno;Regular
2026-05-05;16.38;12.60;Bueno;36.39;Bueno;8.33;16.67;Bueno;55.56;Bueno;Bueno;Bueno
2026-05-06;20.62;15.87;Bueno;45.83;Bueno;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2026-05-07;29.29;22.53;Bueno;65.09;Bueno;15.00;30.00;Bueno;100.00;Bueno;Bueno;Bueno
2026-05-08;15.08;11.60;Bueno;33.52;Bueno;8.46;16.92;Bueno;56.39;Bueno;Bueno;Bueno
2026-05-09;27.29;20.99;Bueno;60.65;Bueno;15.08;30.17;Bueno;100.18;Regular;Bueno;Regular
2026-05-10;40.50;31.15;Bueno;90.00;Bueno;26.67;53.33;Bueno;125.29;Regular;Bueno;Regular
2026-05-11;50.04;38.49;Bueno;108.26;Regular;30.75;61.50;Bueno;134.19;Regular;Bueno;Regular
2026-05-12;48.17;37.05;Bueno;105.19;Regular;34.04;68.08;Bueno;141.38;Regular;Bueno;Regular
2026-05-13;69.46;53.43;Bueno;140.23;Regular;51.79;105.97;Regular;180.41;Regular;Regular;Regular
2026-05-14;53.20;40.92;Bueno;113.44;Regular;34.26;68.53;Bueno;141.86;Regular;Bueno;Regular
2026-05-15;41.00;31.54;Bueno;91.11;Bueno;24.42;48.83;Bueno;120.40;Regular;Bueno;Regular
2026-05-16;45.62;35.10;Bueno;101.02;Regular;27.46;54.92;Bueno;127.01;Regular;Bueno;Regular
2026-05-17;48.17;37.05;Bueno;105.19;Regular;29.88;59.75;Bueno;132.28;Regular;Bueno;Regular
2026-05-18;73.29;56.38;Bueno;146.57;Regular;47.58;95.17;Bueno;171.12;Regular;Bueno;Regular
2026-05-19;91.12;70.10;Bueno;176.21;Regular;60.83;136.11;Regular;200.47;Alerta;Regular;Alerta
2026-05-20;85.58;65.83;Bueno;166.98;Regular;61.67;138.89;Regular;202.32;Alerta;Regular;Alerta
2026-05-21;38.04;29.26;Bueno;84.54;Bueno;22.33;44.67;Bueno;115.88;Regular;Bueno;Regular
2026-05-22;47.75;36.73;Bueno;104.50;Regular;27.17;54.33;Bueno;126.38;Regular;Bueno;Regular
2026-05-23;36.83;28.33;Bueno;81.85;Bueno;23.29;46.58;Bueno;117.96;Regular;Bueno;Regular
2026-05-24;37.33;28.72;Bueno;82.96;Bueno;23.92;47.83;Bueno;119.31;Regular;Bueno;Regular
2026-05-25;36.04;27.72;Bueno;80.09;Bueno;21.46;42.92;Bueno;113.98;Regular;Bueno;Regular
2026-05-26;60.75;46.73;Bueno;125.86;Regular;36.62;73.25;Bueno;147.03;Regular;Bueno;Regular
2026-05-27;11.71;9.01;Bueno;26.02;Bueno;6.00;12.00;Bueno;40.00;Bueno;Bueno;Bueno
2026-05-28;23.04;17.72;Bueno;51.20;Bueno;13.67;27.33;Bueno;91.11;Bueno;Bueno;Bueno
2026-05-29;37.75;29.04;Bueno;83.89;Bueno;23.46;46.92;Bueno;118.32;Regular;Bueno;Regular
2026-05-30;63.43;48.80;Bueno;130.29;Regular;45.00;90.00;Bueno;165.42;Regular;Bueno;Regular
2026-05-31;37.67;28.97;Bueno;83.70;Bueno;26.92;53.83;Bueno;125.84;Regular;Bueno;Regular
2026-06-01;25.67;19.74;Bueno;57.04;Bueno;16.54;33.08;Bueno;103.33;Regular;Bueno;Regular
2026-06-02;14.46;11.12;Bueno;32.13;Bueno;8.83;17.67;Bueno;58.89;Bueno;Bueno;Bueno
2026-06-03;39.71;30.55;Bueno;88.25;Bueno;24.26;48.53;Bueno;120.07;Regular;Bueno;Regular
2026-06-04;70.21;54.01;Bueno;141.47;Regular;41.54;83.08;Bueno;157.82;Regular;Bueno;Regular
2026-06-05;38.42;29.55;Bueno;85.37;Bueno;20.29;40.58;Bueno;111.45;Regular;Bueno;Regular
2026-06-06;42.58;32.76;Bueno;94.63;Bueno;25.29;50.58;Bueno;122.30;Regular;Bueno;Regular
2026-06-07;57.17;43.98;Bueno;119.97;Regular;34.48;68.96;Bueno;142.33;Regular;Bueno;Regular
2026-06-08;43.96;33.81;Bueno;97.69;Bueno;27.00;54.00;Bueno;126.02;Regular;Bueno;Regular
2026-06-09;13.46;10.35;Bueno;29.91;Bueno;6.71;13.42;Bueno;44.72;Bueno;Bueno;Bueno
2026-06-10;22.54;17.34;Bueno;50.09;Bueno;9.75;19.50;Bueno;65.00;Bueno;Bueno;Bueno
2026-06-11;27.88;21.44;Bueno;61.94;Bueno;14.42;28.83;Bueno;96.11;Bueno;Bueno;Bueno
2026-06-12;12.04;9.26;Bueno;26.76;Bueno;6.75;13.50;Bueno;45.00;Bueno;Bueno;Bueno
2026-06-13;21.67;16.67;Bueno;48.15;Bueno;11.83;23.67;Bueno;78.89;Bueno;Bueno;Bueno
2026-06-14;44.12;33.94;Bueno;98.06;Bueno;26.50;53.00;Bueno;124.93;Regular;Bueno;Regular
2026-06-15;53.67;41.28;Bueno;114.21;Regular;34.08;68.17;Bueno;141.47;Regular;Bueno;Regular
2026-06-16;90.54;69.65;Bueno;175.23;Regular;56.25;120.83;Regular;190.29;Regular;Regular;Regular
2026-06-17;36.75;28.27;Bueno;81.67;Bueno;22.12;44.25;Bueno;115.42;Regular;Bueno;Regular
2026-06-18;40.46;31.12;Bueno;89.91;Bueno;23.54;47.08;Bueno;118.50;Regular;Bueno;Regular
2026-06-19;29.46;22.66;Bueno;65.46;Bueno;16.42;32.83;Bueno;103.06;Regular;Bueno;Regular
2026-06-20;31.00;23.85;Bueno;68.89;Bueno;14.42;28.83;Bueno;96.11;Bueno;Bueno;Bueno
2026-06-21;27.29;20.99;Bueno;60.65;Bueno;15.96;31.92;Bueno;102.07;Regular;Bueno;Regular
2026-06-22;26.38;20.29;Bueno;58.62;Bueno;18.68;37.36;Bueno;107.96;Regular;Bueno;Regular
2026-06-23;29.38;22.60;Bueno;65.28;Bueno;22.00;44.00;Bueno;115.15;Regular;Bueno;Regular
2026-06-24;17.29;13.30;Bueno;38.43;Bueno;12.38;24.75;Bueno;82.50;Bueno;Bueno;Bueno
2026-06-25;17.08;13.14;Bueno;37.96;Bueno;9.83;19.67;Bueno;65.56;Bueno;Bueno;Bueno
2026-06-26;31.71;24.39;Bueno;70.46;Bueno;13.75;27.50;Bueno;91.67;Bueno;Bueno;Bueno
2026-06-27;29.71;22.85;Bueno;66.02;Bueno;17.54;35.08;Bueno;105.49;Regular;Bueno;Regular
2026-06-28;29.46;22.66;Bueno;65.46;Bueno;19.79;39.58;Bueno;110.36;Regular;Bueno;Regular
2026-06-29;32.33;24.87;Bueno;71.85;Bueno;18.04;36.08;Bueno;106.58;Regular;Bueno;Regular
2026-06-30;23.33;17.95;Bueno;51.85;Bueno;14.00;28.00;Bueno;93.33;Bueno;Bueno;Bueno
2026-07-01;14.38;11.06;Bueno;31.94;Bueno;8.96;17.92;Bueno;59.72;Bueno;Bueno;Bueno
2026-07-02;23.22;17.86;Bueno;51.59;Bueno;14.09;28.17;Bueno;93.91;Bueno;Bueno;Bueno
2026-07-03;22.68;17.45;Bueno;50.40;Bueno;13.27;26.55;Bueno;88.48;Bueno;Bueno;Bueno
2026-07-04;23.54;18.11;Bueno;52.31;Bueno;18.62;37.25;Bueno;107.84;Regular;Bueno;Regular
2026-07-05;22.71;17.47;Bueno;50.46;Bueno;16.12;32.25;Bueno;102.43;Regular;Bueno;Regular
2026-07-06;44.75;34.42;Bueno;99.44;Bueno;31.62;63.25;Bueno;136.10;Regular;Bueno;Regular
2026-07-07;23.00;17.69;Bueno;51.11;Bueno;12.67;25.33;Bueno;84.44;Bueno;Bueno;Bueno
2026-07-08;32.33;24.87;Bueno;71.85;Bueno;16.67;33.33;Bueno;103.60;Regular;Bueno;Regular
2026-07-09;18.29;14.07;Bueno;40.65;Bueno;9.38;18.75;Bueno;62.50;Bueno;Bueno;Bueno
2026-07-10;19.25;14.81;Bueno;42.78;Bueno;12.25;24.50;Bueno;81.67;Bueno;Bueno;Bueno
2026-07-11;39.71;30.54;Bueno;88.24;Bueno;25.08;50.17;Bueno;121.85;Regular;Bueno;Regular
2026-07-12;43.88;33.75;Bueno;97.50;Bueno;30.62;61.25;Bueno;133.92;Regular;Bueno;Regular
2026-07-13;22.46;17.28;Bueno;49.91;Bueno;13.54;27.08;Bueno;90.28;Bueno;Bueno;Bueno
2026-07-14;8.54;6.57;Bueno;18.98;Bueno;4.04;8.08;Bueno;26.94;Bueno;Bueno;Bueno
2026-07-15;7.08;5.45;Bueno;15.74;Bueno;2.71;5.42;Bueno;18.06;Bueno;Bueno;Bueno
2026-07-16;;;;;;;;;;;;
2026-07-17;5.14;3.96;Bueno;11.43;Bueno;1.79;3.58;Bueno;11.93;Bueno;Bueno;Bueno
2026-07-18;22.68;17.45;Bueno;50.40;Bueno;16.50;33.00;Bueno;103.24;Regular;Bueno;Regular
2026-07-19;39.50;30.38;Bueno;87.78;Bueno;30.79;61.58;Bueno;134.28;Regular;Bueno;Regular
2026-07-20;17.54;13.49;Bueno;38.98;Bueno;12.96;25.92;Bueno;86.39;Bueno;Bueno;Bueno
2026-07-21;10.08;7.76;Bueno;22.41;Bueno;5.54;11.08;Bueno;36.94;Bueno;Bueno;Bueno
2026-07-22;13.92;10.71;Bueno;30.93;Bueno;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2026-07-23;22.12;17.02;Bueno;49.17;Bueno;10.33;20.67;Bueno;68.89;Bueno;Bueno;Bueno
2026-07-24;22.38;17.21;Bueno;49.72;Bueno;10.67;21.33;Bueno;71.11;Bueno;Bueno;Bueno
2026-07-25;14.92;11.47;Bueno;33.15;Bueno;9.58;19.17;Bueno;63.89;Bueno;Bueno;Bueno
2026-07-26;9.92;7.63;Bueno;22.04;Bueno;5.46;10.92;Bueno;36.39;Bueno;Bueno;Bueno
2026-07-27;22.79;17.53;Bueno;50.65;Bueno;6.79;13.58;Bueno;45.28;Bueno;Bueno;Bueno
2026-07-28;18.25;14.04;Bueno;40.56;Bueno;10.46;20.92;Bueno;69.72;Bueno;Bueno;Bueno
