Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-03-08;15.50;11.92;Bueno;34.44;Bueno;7.50;15.00;Bueno;50.00;Bueno;Bueno;Bueno
2026-03-09;16.88;12.98;Bueno;37.50;Bueno;6.17;12.33;Bueno;41.11;Bueno;Bueno;Bueno
2026-03-10;22.42;17.24;Bueno;49.81;Bueno;10.17;20.33;Bueno;67.78;Bueno;Bueno;Bueno
2026-03-11;26.54;20.42;Bueno;58.98;Bueno;13.17;26.33;Bueno;87.78;Bueno;Bueno;Bueno
2026-03-12;23.58;18.14;Bueno;52.41;Bueno;11.04;22.08;Bueno;73.61;Bueno;Bueno;Bueno
2026-03-13;26.57;20.43;Bueno;59.03;Bueno;9.38;18.75;Bueno;62.50;Bueno;Bueno;Bueno
2026-03-14;21.62;16.63;Bueno;48.06;Bueno;8.96;17.92;Bueno;59.72;Bueno;Bueno;Bueno
2026-03-15;14.88;11.44;Bueno;33.06;Bueno;2.50;5.00;Bueno;16.67;Bueno;Bueno;Bueno
2026-03-16;5.04;3.88;Bueno;11.20;Bueno;3.17;6.33;Bueno;21.11;Bueno;Bueno;Bueno
2026-03-17;9.21;7.08;Bueno;20.46;Bueno;3.71;7.42;Bueno;24.72;Bueno;Bueno;Bueno
2026-03-18;;;;;;7.12;14.25;Bueno;47.50;Bueno;Bueno;Bueno
2026-03-19;;;;;;5.14;10.27;Bueno;34.24;Bueno;Bueno;Bueno
2026-03-20;;;;;;2.62;5.25;Bueno;17.50;Bueno;Bueno;Bueno
2026-03-21;8.74;6.72;Bueno;19.42;Bueno;4.50;9.00;Bueno;30.00;Bueno;Bueno;Bueno
2026-03-22;8.96;6.89;Bueno;19.91;Bueno;4.88;9.75;Bueno;32.50;Bueno;Bueno;Bueno
2026-03-23;9.08;6.99;Bueno;20.19;Bueno;3.91;7.83;Bueno;26.09;Bueno;Bueno;Bueno
2026-03-24;11.83;9.10;Bueno;26.30;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2026-03-25;16.62;12.79;Bueno;36.94;Bueno;7.88;15.75;Bueno;52.50;Bueno;Bueno;Bueno
2026-03-26;21.21;16.31;Bueno;47.13;Bueno;11.79;23.58;Bueno;78.61;Bueno;Bueno;Bueno
2026-03-27;48.83;37.56;Bueno;106.28;Regular;36.21;72.42;Bueno;146.12;Regular;Bueno;Regular
2026-03-28;27.46;21.12;Bueno;61.02;Bueno;17.67;35.33;Bueno;105.76;Regular;Bueno;Regular
2026-03-29;12.12;9.33;Bueno;26.94;Bueno;5.83;11.67;Bueno;38.89;Bueno;Bueno;Bueno
2026-03-30;23.79;18.30;Bueno;52.87;Bueno;12.79;25.58;Bueno;85.28;Bueno;Bueno;Bueno
2026-03-31;13.83;10.64;Bueno;30.74;Bueno;6.12;12.25;Bueno;40.83;Bueno;Bueno;Bueno
2026-04-01;23.08;17.76;Bueno;51.30;Bueno;10.12;20.25;Bueno;67.50;Bueno;Bueno;Bueno
2026-04-02;28.38;21.83;Bueno;63.06;Bueno;15.67;31.33;Bueno;101.44;Regular;Bueno;Regular
2026-04-03;19.79;15.22;Bueno;43.98;Bueno;10.00;20.00;Bueno;66.67;Bueno;Bueno;Bueno
2026-04-04;19.33;14.87;Bueno;42.96;Bueno;9.92;19.83;Bueno;66.11;Bueno;Bueno;Bueno
2026-04-05;20.46;15.74;Bueno;45.46;Bueno;10.62;21.25;Bueno;70.83;Bueno;Bueno;Bueno
2026-04-06;28.58;21.99;Bueno;63.52;Bueno;13.54;27.08;Bueno;90.28;Bueno;Bueno;Bueno
2026-04-07;31.29;24.07;Bueno;69.54;Bueno;15.54;31.08;Bueno;101.17;Regular;Bueno;Regular
2026-04-08;42.96;33.04;Bueno;95.46;Bueno;29.25;58.50;Bueno;130.92;Regular;Bueno;Regular
2026-04-09;59.33;45.64;Bueno;123.53;Regular;41.12;82.25;Bueno;156.90;Regular;Bueno;Regular
2026-04-10;31.71;24.39;Bueno;70.46;Bueno;22.88;45.75;Bueno;117.05;Regular;Bueno;Regular
2026-04-11;19.33;14.87;Bueno;42.96;Bueno;11.75;23.50;Bueno;78.33;Bueno;Bueno;Bueno
2026-04-12;20.88;16.06;Bueno;46.39;Bueno;12.83;25.67;Bueno;85.56;Bueno;Bueno;Bueno
2026-04-13;33.88;26.06;Bueno;75.28;Bueno;18.08;36.17;Bueno;106.67;Regular;Bueno;Regular
2026-04-14;33.00;25.38;Bueno;73.33;Bueno;18.67;37.33;Bueno;107.93;Regular;Bueno;Regular
2026-04-15;56.33;43.33;Bueno;118.59;Regular;33.04;66.08;Bueno;139.19;Regular;Bueno;Regular
2026-04-16;43.58;33.53;Bueno;96.85;Bueno;23.75;47.50;Bueno;118.95;Regular;Bueno;Regular
2026-04-17;22.79;17.53;Bueno;50.65;Bueno;12.50;25.00;Bueno;83.33;Bueno;Bueno;Bueno
2026-04-18;13.58;10.45;Bueno;30.19;Bueno;7.54;15.08;Bueno;50.28;Bueno;Bueno;Bueno
2026-04-19;14.50;11.15;Bueno;32.22;Bueno;10.58;21.17;Bueno;70.56;Bueno;Bueno;Bueno
2026-04-20;28.21;21.70;Bueno;62.69;Bueno;13.00;26.00;Bueno;86.67;Bueno;Bueno;Bueno
2026-04-21;38.35;29.50;Bueno;85.22;Bueno;27.29;54.58;Bueno;126.65;Regular;Bueno;Regular
2026-04-22;25.62;19.71;Bueno;56.94;Bueno;15.08;30.17;Bueno;100.18;Regular;Bueno;Regular
2026-04-23;27.67;21.28;Bueno;61.48;Bueno;15.29;30.58;Bueno;100.63;Regular;Bueno;Regular
2026-04-24;37.29;28.69;Bueno;82.87;Bueno;23.71;47.42;Bueno;118.86;Regular;Bueno;Regular
2026-04-25;22.42;17.24;Bueno;49.81;Bueno;15.17;30.33;Bueno;100.36;Regular;Bueno;Regular
2026-04-26;20.04;15.42;Bueno;44.54;Bueno;11.33;22.67;Bueno;75.56;Bueno;Bueno;Bueno
2026-04-27;28.71;22.08;Bueno;63.80;Bueno;19.79;39.58;Bueno;110.36;Regular;Bueno;Regular
2026-04-28;36.08;27.76;Bueno;80.19;Bueno;31.33;62.67;Bueno;135.46;Regular;Bueno;Regular
2026-04-29;18.25;14.04;Bueno;40.56;Bueno;13.50;27.00;Bueno;90.00;Bueno;Bueno;Bueno
2026-04-30;35.75;27.50;Bueno;79.44;Bueno;25.00;50.00;Bueno;121.67;Regular;Bueno;Regular
2026-05-01;19.29;14.84;Bueno;42.87;Bueno;14.00;28.00;Bueno;93.33;Bueno;Bueno;Bueno
2026-05-02;31.42;24.17;Bueno;69.81;Bueno;26.33;52.67;Bueno;124.57;Regular;Bueno;Regular
2026-05-03;56.12;43.17;Bueno;118.25;Regular;50.12;100.42;Regular;176.73;Regular;Regular;Regular
2026-05-04;55.62;42.79;Bueno;117.43;Regular;44.92;89.83;Bueno;165.24;Regular;Bueno;Regular
2026-05-05;41.79;32.15;Bueno;92.87;Bueno;33.67;67.33;Bueno;140.56;Regular;Bueno;Regular
2026-05-06;13.75;10.58;Bueno;30.56;Bueno;8.25;16.50;Bueno;55.00;Bueno;Bueno;Bueno
2026-05-07;17.00;13.08;Bueno;37.78;Bueno;10.71;21.42;Bueno;71.39;Bueno;Bueno;Bueno
2026-05-08;22.08;16.99;Bueno;49.07;Bueno;17.67;35.33;Bueno;105.76;Regular;Bueno;Regular
2026-05-09;13.22;10.17;Bueno;29.37;Bueno;8.92;17.83;Bueno;59.44;Bueno;Bueno;Bueno
2026-05-10;31.54;24.26;Bueno;70.09;Bueno;26.42;52.83;Bueno;124.75;Regular;Bueno;Regular
2026-05-11;42.48;32.68;Bueno;94.40;Bueno;31.54;63.08;Bueno;135.92;Regular;Bueno;Regular
2026-05-12;35.71;27.47;Bueno;79.35;Bueno;32.46;64.92;Bueno;137.92;Regular;Bueno;Regular
2026-05-13;59.25;45.58;Bueno;123.39;Regular;49.88;99.75;Bueno;176.18;Regular;Bueno;Regular
2026-05-14;68.58;52.76;Bueno;138.78;Regular;62.75;142.50;Regular;204.74;Alerta;Regular;Alerta
2026-05-15;72.71;55.93;Bueno;145.61;Regular;67.91;159.71;Regular;216.26;Alerta;Regular;Alerta
2026-05-16;29.09;22.37;Bueno;64.64;Bueno;26.33;52.67;Bueno;124.57;Regular;Bueno;Regular
2026-05-17;50.96;39.20;Bueno;109.76;Regular;44.42;88.83;Bueno;164.14;Regular;Bueno;Regular
2026-05-18;83.83;64.49;Bueno;164.06;Regular;72.38;174.58;Regular;226.24;Alerta;Regular;Alerta
2026-05-19;100.30;77.16;Bueno;191.55;Regular;88.04;226.81;Alerta;261.54;Alerta;Alerta;Alerta
2026-05-20;89.96;69.20;Bueno;174.26;Regular;78.08;193.61;Regular;239.06;Alerta;Regular;Alerta
2026-05-21;43.71;33.62;Bueno;97.13;Bueno;41.58;83.17;Bueno;157.91;Regular;Bueno;Regular
2026-05-22;57.04;43.88;Bueno;119.76;Regular;49.33;98.67;Bueno;174.98;Regular;Bueno;Regular
2026-05-23;61.79;47.53;Bueno;127.58;Regular;56.88;122.92;Regular;191.67;Regular;Regular;Regular
2026-05-24;67.46;51.89;Bueno;136.93;Regular;63.21;144.03;Regular;205.76;Alerta;Regular;Alerta
2026-05-25;77.96;59.97;Bueno;154.30;Regular;67.00;156.67;Regular;214.22;Alerta;Regular;Alerta
2026-05-26;107.75;82.88;Bueno;204.03;Alerta;83.83;212.78;Alerta;252.02;Alerta;Alerta;Alerta
2026-05-27;46.12;35.48;Bueno;101.84;Regular;37.50;75.00;Bueno;148.95;Regular;Bueno;Regular
2026-05-28;61.29;47.15;Bueno;126.75;Regular;45.79;91.58;Bueno;167.17;Regular;Bueno;Regular
2026-05-29;36.08;27.76;Bueno;80.19;Bueno;31.67;63.33;Bueno;136.19;Regular;Bueno;Regular
2026-05-30;39.96;30.74;Bueno;88.80;Bueno;37.38;74.75;Bueno;148.67;Regular;Bueno;Regular
2026-05-31;31.13;23.95;Bueno;69.18;Bueno;28.43;56.87;Bueno;129.14;Regular;Bueno;Regular
2026-06-01;37.65;28.96;Bueno;83.67;Bueno;33.29;66.58;Bueno;139.74;Regular;Bueno;Regular
2026-06-02;67.92;52.24;Bueno;137.68;Regular;56.04;120.14;Regular;189.82;Regular;Regular;Regular
2026-06-03;48.79;37.53;Bueno;106.21;Regular;42.83;85.67;Bueno;160.66;Regular;Bueno;Regular
2026-06-04;42.12;32.40;Bueno;93.61;Bueno;31.54;63.08;Bueno;135.92;Regular;Bueno;Regular
2026-06-05;52.54;40.42;Bueno;112.36;Regular;46.67;93.33;Bueno;169.10;Regular;Bueno;Regular
2026-06-06;53.43;41.10;Bueno;113.83;Regular;51.71;105.69;Regular;180.23;Regular;Regular;Regular
2026-06-07;28.65;22.04;Bueno;63.67;Bueno;26.05;52.10;Bueno;123.95;Regular;Bueno;Regular
2026-06-08;25.71;19.78;Bueno;57.13;Bueno;23.67;47.33;Bueno;118.77;Regular;Bueno;Regular
2026-06-09;34.75;26.73;Bueno;77.22;Bueno;32.46;64.92;Bueno;137.92;Regular;Bueno;Regular
2026-06-10;27.54;21.19;Bueno;61.20;Bueno;25.96;51.92;Bueno;123.75;Regular;Bueno;Regular
2026-06-11;25.70;19.77;Bueno;57.10;Bueno;22.50;45.00;Bueno;116.24;Regular;Bueno;Regular
2026-06-12;37.58;28.91;Bueno;83.52;Bueno;31.71;63.42;Bueno;136.28;Regular;Bueno;Regular
2026-06-13;28.83;22.18;Bueno;64.07;Bueno;25.83;51.67;Bueno;123.48;Regular;Bueno;Regular
2026-06-14;18.96;14.58;Bueno;42.13;Bueno;17.58;35.17;Bueno;105.58;Regular;Bueno;Regular
2026-06-15;32.42;24.94;Bueno;72.04;Bueno;27.58;55.17;Bueno;127.29;Regular;Bueno;Regular
2026-06-16;42.08;32.37;Bueno;93.52;Bueno;40.29;80.58;Bueno;155.07;Regular;Bueno;Regular
2026-06-17;42.67;32.82;Bueno;94.81;Bueno;38.96;77.92;Bueno;152.15;Regular;Bueno;Regular
2026-06-18;58.33;44.87;Bueno;121.88;Regular;48.25;96.50;Bueno;172.59;Regular;Bueno;Regular
2026-06-19;46.57;35.82;Bueno;102.56;Regular;41.42;82.83;Bueno;157.54;Regular;Bueno;Regular
2026-06-20;26.12;20.10;Bueno;58.06;Bueno;19.29;38.58;Bueno;109.28;Regular;Bueno;Regular
2026-06-21;32.58;25.06;Bueno;72.41;Bueno;28.08;56.17;Bueno;128.38;Regular;Bueno;Regular
2026-06-22;43.26;33.28;Bueno;96.14;Bueno;39.30;78.61;Bueno;152.90;Regular;Bueno;Regular
2026-06-23;28.38;21.83;Bueno;63.06;Bueno;23.92;47.83;Bueno;119.31;Regular;Bueno;Regular
2026-06-24;66.17;50.90;Bueno;134.79;Regular;55.58;118.61;Regular;188.81;Regular;Regular;Regular
2026-06-25;60.12;46.25;Bueno;124.83;Regular;55.67;118.89;Regular;188.99;Regular;Regular;Regular
2026-06-26;52.17;40.13;Bueno;111.75;Regular;46.83;93.67;Bueno;169.46;Regular;Bueno;Regular
2026-06-27;35.83;27.56;Bueno;79.63;Bueno;29.33;58.67;Bueno;131.10;Regular;Bueno;Regular
2026-06-28;20.96;16.12;Bueno;46.57;Bueno;17.96;35.92;Bueno;106.40;Regular;Bueno;Regular
2026-06-29;25.88;19.90;Bueno;57.50;Bueno;23.71;47.42;Bueno;118.86;Regular;Bueno;Regular
2026-06-30;35.75;27.50;Bueno;79.44;Bueno;32.75;65.50;Bueno;138.56;Regular;Bueno;Regular
2026-07-01;59.12;45.48;Bueno;123.18;Regular;53.42;111.39;Regular;184.01;Regular;Regular;Regular
2026-07-02;68.96;53.04;Bueno;139.40;Regular;64.83;149.44;Regular;209.38;Alerta;Regular;Alerta
2026-07-03;62.88;48.37;Bueno;129.36;Regular;60.08;133.61;Regular;198.80;Regular;Regular;Regular
2026-07-04;89.21;68.62;Bueno;173.01;Regular;87.62;225.42;Alerta;260.59;Alerta;Alerta;Alerta
2026-07-05;76.42;58.78;Bueno;151.75;Regular;75.67;185.56;Regular;233.63;Alerta;Regular;Alerta
2026-07-06;67.88;52.21;Bueno;137.61;Regular;64.88;149.58;Regular;209.47;Alerta;Regular;Alerta
2026-07-07;154.50;149.00;Regular;283.29;Alerta;139.92;399.72;Preemergencia;380.99;Preemergencia;Preemergencia;Preemergencia
2026-07-08;80.88;62.21;Bueno;159.15;Regular;77.96;193.19;Regular;238.78;Alerta;Regular;Alerta
2026-07-09;39.21;30.16;Bueno;87.13;Bueno;39.92;79.83;Bueno;154.25;Regular;Bueno;Regular
2026-07-10;16.21;12.47;Bueno;36.02;Bueno;13.21;26.42;Bueno;88.06;Bueno;Bueno;Bueno
2026-07-11;23.58;18.14;Bueno;52.41;Bueno;20.21;40.42;Bueno;111.27;Regular;Bueno;Regular
2026-07-12;25.12;19.33;Bueno;55.83;Bueno;23.46;46.92;Bueno;118.32;Regular;Bueno;Regular
2026-07-13;62.17;47.82;Bueno;128.19;Regular;54.08;113.61;Regular;185.48;Regular;Regular;Regular
2026-07-14;22.54;17.34;Bueno;50.09;Bueno;19.75;39.50;Bueno;110.27;Regular;Bueno;Regular
2026-07-15;15.92;12.24;Bueno;35.37;Bueno;13.08;26.17;Bueno;87.22;Bueno;Bueno;Bueno
2026-07-16;7.79;5.99;Bueno;17.31;Bueno;4.42;8.83;Bueno;29.44;Bueno;Bueno;Bueno
2026-07-17;3.08;2.37;Bueno;6.85;Bueno;1.75;3.50;Bueno;11.67;Bueno;Bueno;Bueno
2026-07-18;5.33;4.10;Bueno;11.85;Bueno;5.29;10.58;Bueno;35.28;Bueno;Bueno;Bueno
2026-07-19;19.96;15.35;Bueno;44.35;Bueno;16.42;32.83;Bueno;103.06;Regular;Bueno;Regular
2026-07-20;16.00;12.31;Bueno;35.56;Bueno;12.96;25.92;Bueno;86.39;Bueno;Bueno;Bueno
2026-07-21;2.25;1.73;Bueno;5.00;Bueno;2.79;5.58;Bueno;18.61;Bueno;Bueno;Bueno
2026-07-22;12.42;9.55;Bueno;27.59;Bueno;8.62;17.25;Bueno;57.50;Bueno;Bueno;Bueno
2026-07-23;9.00;6.92;Bueno;20.00;Bueno;7.25;14.50;Bueno;48.33;Bueno;Bueno;Bueno
2026-07-24;29.73;22.87;Bueno;66.06;Bueno;24.27;48.55;Bueno;120.09;Regular;Bueno;Regular
2026-07-25;13.38;10.29;Bueno;29.72;Bueno;11.08;22.17;Bueno;73.89;Bueno;Bueno;Bueno
2026-07-26;11.71;9.01;Bueno;26.02;Bueno;10.17;20.33;Bueno;67.78;Bueno;Bueno;Bueno
2026-07-27;12.83;9.87;Bueno;28.52;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
