Fecha;PromedioDiario_MP10;ICAP_MP10;Condicion_MP10;ICAP_mod_MP10;Condicion_mod_MP10;PromedioDiario_MP2_5;ICAP_MP2_5;Condicion_MP2_5;ICAP_mod_MP2_5;Condicion_mod_MP2_5;condicion_final;condicion_mod
2026-01-20;66.67;51.28;Bueno;135.62;Regular;25.25;50.50;Bueno;122.21;Regular;Bueno;Regular
2026-01-21;56.00;43.08;Bueno;118.04;Regular;19.08;38.17;Bueno;108.83;Regular;Bueno;Regular
2026-01-22;61.00;46.92;Bueno;126.27;Regular;21.75;43.50;Bueno;114.61;Regular;Bueno;Regular
2026-01-23;55.25;42.50;Bueno;116.81;Regular;14.04;28.08;Bueno;93.61;Bueno;Bueno;Regular
2026-01-24;30.88;23.75;Bueno;68.61;Bueno;9.38;18.75;Bueno;62.50;Bueno;Bueno;Bueno
2026-01-25;21.21;16.31;Bueno;47.13;Bueno;4.38;8.75;Bueno;29.17;Bueno;Bueno;Bueno
2026-01-26;28.12;21.63;Bueno;62.50;Bueno;5.29;10.58;Bueno;35.28;Bueno;Bueno;Bueno
2026-01-27;32.33;24.87;Bueno;71.85;Bueno;6.04;12.08;Bueno;40.28;Bueno;Bueno;Bueno
2026-01-28;39.17;30.13;Bueno;87.04;Bueno;5.96;11.92;Bueno;39.72;Bueno;Bueno;Bueno
2026-01-29;43.50;33.46;Bueno;96.67;Bueno;7.70;15.39;Bueno;51.30;Bueno;Bueno;Bueno
2026-01-30;20.25;15.58;Bueno;45.00;Bueno;2.50;5.00;Bueno;16.67;Bueno;Bueno;Bueno
2026-01-31;23.08;17.76;Bueno;51.30;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2026-02-01;23.54;18.11;Bueno;52.31;Bueno;5.96;11.92;Bueno;39.72;Bueno;Bueno;Bueno
2026-02-02;37.67;28.97;Bueno;83.70;Bueno;3.71;7.42;Bueno;24.72;Bueno;Bueno;Bueno
2026-02-03;28.42;21.86;Bueno;63.15;Bueno;2.75;5.50;Bueno;18.33;Bueno;Bueno;Bueno
2026-02-04;34.04;26.19;Bueno;75.65;Bueno;4.58;9.17;Bueno;30.56;Bueno;Bueno;Bueno
2026-02-05;45.50;35.00;Bueno;100.82;Regular;5.58;11.17;Bueno;37.22;Bueno;Bueno;Regular
2026-02-06;35.25;27.12;Bueno;78.33;Bueno;4.75;9.50;Bueno;31.67;Bueno;Bueno;Bueno
2026-02-07;27.46;21.12;Bueno;61.02;Bueno;4.08;8.17;Bueno;27.22;Bueno;Bueno;Bueno
2026-02-08;13.04;10.03;Bueno;28.98;Bueno;2.12;4.25;Bueno;14.17;Bueno;Bueno;Bueno
2026-02-09;20.91;16.09;Bueno;46.47;Bueno;2.91;5.83;Bueno;19.42;Bueno;Bueno;Bueno
2026-02-10;45.79;35.22;Bueno;101.30;Regular;4.61;9.22;Bueno;30.72;Bueno;Bueno;Regular
2026-02-11;36.58;28.14;Bueno;81.30;Bueno;3.79;7.58;Bueno;25.28;Bueno;Bueno;Bueno
2026-02-12;66.17;50.90;Bueno;134.79;Regular;6.21;12.42;Bueno;41.39;Bueno;Bueno;Regular
2026-02-13;35.92;27.63;Bueno;79.81;Bueno;4.04;8.09;Bueno;26.96;Bueno;Bueno;Bueno
2026-02-14;20.83;16.03;Bueno;46.30;Bueno;4.17;8.33;Bueno;27.78;Bueno;Bueno;Bueno
2026-02-15;23.38;17.98;Bueno;51.94;Bueno;5.88;11.75;Bueno;39.17;Bueno;Bueno;Bueno
2026-02-16;36.05;27.73;Bueno;80.11;Bueno;4.58;9.16;Bueno;30.53;Bueno;Bueno;Bueno
2026-02-17;50.08;38.53;Bueno;108.33;Regular;7.28;14.56;Bueno;48.52;Bueno;Bueno;Regular
2026-02-18;31.96;24.58;Bueno;71.02;Bueno;4.46;8.92;Bueno;29.72;Bueno;Bueno;Bueno
2026-02-19;40.33;31.03;Bueno;89.63;Bueno;6.33;12.67;Bueno;42.22;Bueno;Bueno;Bueno
2026-02-20;40.30;31.00;Bueno;89.57;Bueno;8.96;17.92;Bueno;59.72;Bueno;Bueno;Bueno
2026-02-21;43.21;33.24;Bueno;96.02;Bueno;10.04;20.08;Bueno;66.94;Bueno;Bueno;Bueno
2026-02-22;48.46;37.28;Bueno;105.66;Regular;10.67;21.33;Bueno;71.11;Bueno;Bueno;Regular
2026-02-23;40.04;30.80;Bueno;88.98;Bueno;6.88;13.75;Bueno;45.83;Bueno;Bueno;Bueno
2026-02-24;40.96;31.51;Bueno;91.02;Bueno;7.00;14.00;Bueno;46.67;Bueno;Bueno;Bueno
2026-02-25;39.75;30.58;Bueno;88.33;Bueno;6.62;13.25;Bueno;44.17;Bueno;Bueno;Bueno
2026-02-26;55.67;42.82;Bueno;117.50;Regular;12.21;24.42;Bueno;81.39;Bueno;Bueno;Regular
